 XYZ  0.8936493E+00 0.5287270E+00 0.4438656E-01 0.9037989E+00 0.5287270E+00 0.4216740E-01 0.9133235E+00 0.5287270E+00 0.4007802E-01
 XYZ  0.9221971E+00 0.5287270E+00 0.3812178E-01 0.9303977E+00 0.5287270E+00 0.3630019E-01 0.9379072E+00 0.5287270E+00 0.3461642E-01
 XYZ  0.9447094E+00 0.5287270E+00 0.3307677E-01 0.9507863E+00 0.5287270E+00 0.3168975E-01 0.9561189E+00 0.5287270E+00 0.3046417E-01
 XYZ  0.9606863E+00 0.5287270E+00 0.2940803E-01 0.9644682E+00 0.5287270E+00 0.2852786E-01 0.9674446E+00 0.5287270E+00 0.2782987E-01
 XYZ  0.9695955E+00 0.5287270E+00 0.2732115E-01 0.9709002E+00 0.5287270E+00 0.2700978E-01 0.9713364E+00 0.5287270E+00 0.2690478E-01
 LMN  1812028 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.3669484E-01 0.6448342E+00 0.2826157E-01 0.3953466E-01 0.6448342E+00 0.3232661E-01 0.4291872E-01 0.6448342E+00 0.3656242E-01
 XYZ  0.4677156E-01 0.6448342E+00 0.4094445E-01 0.5104069E-01 0.6448342E+00 0.4539879E-01 0.5573231E-01 0.6448342E+00 0.4984513E-01
 XYZ  0.6087375E-01 0.6448342E+00 0.5426044E-01 0.6643271E-01 0.6448342E+00 0.5863739E-01 0.7236668E-01 0.6448342E+00 0.6290092E-01
 XYZ  0.7869964E-01 0.6448342E+00 0.6695025E-01 0.8550861E-01 0.6448342E+00 0.7072369E-01 0.9288145E-01 0.6448342E+00 0.7422092E-01
 XYZ  0.1008697E+00 0.6448342E+00 0.7750093E-01 0.1094399E+00 0.6448342E+00 0.8062516E-01 0.1185211E+00 0.6448342E+00 0.8356792E-01
 XYZ  0.1281266E+00 0.6448342E+00 0.8621784E-01 0.1384374E+00 0.6448342E+00 0.8855296E-01 0.1495351E+00 0.6448342E+00 0.9080984E-01
 XYZ  0.1612078E+00 0.6448342E+00 0.9312923E-01 0.1733165E+00 0.6448342E+00 0.9539852E-01 0.1858976E+00 0.6448342E+00 0.9756166E-01
 XYZ  0.1989211E+00 0.6448342E+00 0.9967365E-01 0.2122780E+00 0.6448342E+00 0.1016892E+00 0.2259914E+00 0.6448342E+00 0.1035010E+00
 XYZ  0.2401272E+00 0.6448342E+00 0.1051346E+00 0.2546530E+00 0.6448342E+00 0.1066417E+00 0.2695175E+00 0.6448342E+00 0.1080178E+00
 XYZ  0.2847011E+00 0.6448342E+00 0.1092426E+00 0.3001947E+00 0.6448342E+00 0.1103206E+00 0.3159687E+00 0.6448342E+00 0.1112600E+00
 XYZ  0.3319922E+00 0.6448342E+00 0.1120578E+00 0.3482385E+00 0.6448342E+00 0.1127074E+00 0.3646871E+00 0.6448342E+00 0.1132051E+00
 XYZ  0.3813125E+00 0.6448342E+00 0.1135540E+00 0.3980841E+00 0.6448342E+00 0.1137522E+00 0.4149754E+00 0.6448342E+00 0.1137930E+00
 XYZ  0.4319635E+00 0.6448342E+00 0.1136764E+00 0.4490139E+00 0.6448342E+00 0.1134041E+00 0.4660899E+00 0.6448342E+00 0.1129600E+00
 XYZ  0.4831756E+00 0.6448342E+00 0.1123236E+00 0.5002587E+00 0.6448342E+00 0.1114904E+00 0.5173212E+00 0.6448342E+00 0.1104518E+00
 XYZ  0.5343587E+00 0.6448342E+00 0.1092010E+00 0.5513658E+00 0.6448342E+00 0.1077470E+00 0.5683260E+00 0.6448342E+00 0.1061021E+00
 XYZ  0.5852221E+00 0.6448342E+00 0.1042711E+00 0.6020426E+00 0.6448342E+00 0.1022672E+00 0.6187593E+00 0.6448342E+00 0.1001055E+00
 XYZ  0.6353500E+00 0.6448342E+00 0.9778008E-01 0.6518147E+00 0.6448342E+00 0.9529530E-01 0.6681472E+00 0.6448342E+00 0.9267754E-01
 XYZ  0.6843231E+00 0.6448342E+00 0.8995213E-01 0.7003187E+00 0.6448342E+00 0.8713401E-01 0.7161158E+00 0.6448342E+00 0.8424044E-01
 XYZ  0.7316942E+00 0.6448342E+00 0.8129466E-01 0.7470284E+00 0.6448342E+00 0.7832102E-01 0.7620888E+00 0.6448342E+00 0.7534479E-01
 XYZ  0.7768359E+00 0.6448342E+00 0.7238751E-01 0.7912296E+00 0.6448342E+00 0.6945453E-01 0.8052490E+00 0.6448342E+00 0.6654484E-01
 XYZ  0.8188846E+00 0.6448342E+00 0.6367884E-01 0.8321027E+00 0.6448342E+00 0.6089211E-01 0.8448502E+00 0.6448342E+00 0.5819616E-01
 XYZ  0.8570945E+00 0.6448342E+00 0.5557926E-01 0.8688256E+00 0.6448342E+00 0.5304455E-01 0.8800234E+00 0.6448342E+00 0.5061255E-01
 XYZ  0.8906562E+00 0.6448342E+00 0.4829884E-01 0.9006919E+00 0.6448342E+00 0.4610965E-01 0.9101046E+00 0.6448342E+00 0.4404893E-01
 XYZ  0.9188690E+00 0.6448342E+00 0.4212026E-01 0.9269638E+00 0.6448342E+00 0.4032539E-01 0.9343710E+00 0.6448342E+00 0.3866734E-01
 XYZ  0.9410750E+00 0.6448342E+00 0.3715236E-01 0.9470582E+00 0.6448342E+00 0.3578908E-01 0.9523020E+00 0.6448342E+00 0.3458633E-01
 XYZ  0.9567862E+00 0.6448342E+00 0.3355198E-01 0.9604907E+00 0.6448342E+00 0.3269214E-01 0.9633970E+00 0.6448342E+00 0.3201237E-01
 XYZ  0.9654873E+00 0.6448342E+00 0.3151913E-01 0.9667445E+00 0.6448342E+00 0.3121974E-01 0.9671590E+00 0.6448342E+00 0.3112016E-01
 LMN  1812028 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.4309328E-01 0.7633119E+00 0.3255154E-01 0.4595385E-01 0.7633119E+00 0.3657721E-01 0.4933140E-01 0.7633119E+00 0.4077625E-01
 XYZ  0.5317027E-01 0.7633119E+00 0.4511238E-01 0.5742010E-01 0.7633119E+00 0.4952762E-01 0.6207468E-01 0.7633119E+00 0.5393795E-01
 XYZ  0.6716512E-01 0.7633119E+00 0.5830692E-01 0.7267798E-01 0.7633119E+00 0.6262750E-01 0.7857417E-01 0.7633119E+00 0.6684848E-01
 XYZ  0.8485353E-01 0.7633119E+00 0.7087499E-01 0.9158548E-01 0.7633119E+00 0.7462561E-01 0.9887218E-01 0.7633119E+00 0.7808994E-01
 XYZ  0.1067786E+00 0.7633119E+00 0.8133786E-01 0.1152619E+00 0.7633119E+00 0.8444718E-01 0.1242337E+00 0.7633119E+00 0.8738357E-01
 XYZ  0.1337157E+00 0.7633119E+00 0.9001918E-01 0.1439032E+00 0.7633119E+00 0.9234042E-01 0.1548742E+00 0.7633119E+00 0.9459788E-01
 XYZ  0.1663994E+00 0.7633119E+00 0.9694125E-01 0.1783104E+00 0.7633119E+00 0.9923920E-01 0.1906551E+00 0.7633119E+00 0.1013868E+00
 XYZ  0.2034601E+00 0.7633119E+00 0.1034332E+00 0.2166399E+00 0.7633119E+00 0.1053821E+00 0.2301841E+00 0.7633119E+00 0.1071573E+00
 XYZ  0.2441332E+00 0.7633119E+00 0.1087644E+00 0.2584657E+00 0.7633119E+00 0.1102405E+00 0.2731369E+00 0.7633119E+00 0.1115865E+00
 XYZ  0.2881258E+00 0.7633119E+00 0.1127849E+00 0.3034211E+00 0.7633119E+00 0.1138408E+00 0.3189925E+00 0.7633119E+00 0.1147604E+00
 XYZ  0.3348107E+00 0.7633119E+00 0.1155403E+00 0.3508496E+00 0.7633119E+00 0.1161739E+00 0.3670894E+00 0.7633119E+00 0.1166586E+00
 XYZ  0.3835041E+00 0.7633119E+00 0.1169981E+00 0.4000621E+00 0.7633119E+00 0.1171899E+00 0.4167378E+00 0.7633119E+00 0.1172257E+00
 XYZ  0.4335109E+00 0.7633119E+00 0.1171064E+00 0.4503456E+00 0.7633119E+00 0.1168361E+00 0.4672037E+00 0.7633119E+00 0.1163970E+00
 XYZ  0.4840712E+00 0.7633119E+00 0.1157666E+00 0.5009382E+00 0.7633119E+00 0.1149428E+00 0.5177853E+00 0.7633119E+00 0.1139189E+00
 XYZ  0.5346065E+00 0.7633119E+00 0.1126879E+00 0.5513954E+00 0.7633119E+00 0.1112573E+00 0.5681365E+00 0.7633119E+00 0.1096375E+00
 XYZ  0.5848149E+00 0.7633119E+00 0.1078334E+00 0.6014193E+00 0.7633119E+00 0.1058606E+00 0.6179191E+00 0.7633119E+00 0.1037340E+00
 XYZ  0.6342922E+00 0.7633119E+00 0.1014448E+00 0.6505416E+00 0.7633119E+00 0.9899737E-01 0.6666606E+00 0.7633119E+00 0.9642009E-01
 XYZ  0.6826234E+00 0.7633119E+00 0.9373746E-01 0.6984071E+00 0.7633119E+00 0.9096267E-01 0.7139952E+00 0.7633119E+00 0.8811324E-01
 XYZ  0.7293672E+00 0.7633119E+00 0.8521394E-01 0.7444954E+00 0.7633119E+00 0.8228798E-01 0.7593512E+00 0.7633119E+00 0.7935723E-01
 XYZ  0.7738993E+00 0.7633119E+00 0.7644301E-01 0.7881005E+00 0.7633119E+00 0.7355478E-01 0.8019297E+00 0.7633119E+00 0.7069146E-01
 XYZ  0.8153779E+00 0.7633119E+00 0.6786914E-01 0.8284155E+00 0.7633119E+00 0.6512364E-01 0.8409894E+00 0.7633119E+00 0.6246915E-01
 XYZ  0.8530650E+00 0.7633119E+00 0.5989314E-01 0.8646335E+00 0.7633119E+00 0.5739690E-01 0.8756766E+00 0.7633119E+00 0.5500188E-01
 XYZ  0.8861619E+00 0.7633119E+00 0.5272436E-01 0.8960573E+00 0.7633119E+00 0.5056994E-01 0.9053372E+00 0.7633119E+00 0.4854189E-01
 XYZ  0.9139774E+00 0.7633119E+00 0.4664388E-01 0.9219564E+00 0.7633119E+00 0.4487774E-01 0.9292569E+00 0.7633119E+00 0.4324636E-01
 XYZ  0.9358633E+00 0.7633119E+00 0.4175581E-01 0.9417587E+00 0.7633119E+00 0.4041467E-01 0.9469246E+00 0.7633119E+00 0.3923182E-01
 XYZ  0.9513412E+00 0.7633119E+00 0.3821505E-01 0.9549886E+00 0.7633119E+00 0.3737037E-01 0.9578488E+00 0.7633119E+00 0.3670308E-01
 XYZ  0.9599043E+00 0.7633119E+00 0.3621938E-01 0.9611389E+00 0.7633119E+00 0.3592622E-01 0.9615450E+00 0.7633119E+00 0.3582896E-01
 LMN  1812028 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.5641929E-01 0.8846107E+00 0.3861868E-01 0.5910347E-01 0.8846107E+00 0.4251493E-01 0.6229120E-01 0.8846107E+00 0.4656423E-01
 XYZ  0.6594595E-01 0.8846107E+00 0.5073149E-01 0.7002538E-01 0.8846107E+00 0.5498229E-01 0.7450258E-01 0.8846107E+00 0.5924220E-01
 XYZ  0.7940347E-01 0.8846107E+00 0.6345654E-01 0.8473558E-01 0.8846107E+00 0.6761552E-01 0.9046798E-01 0.8846107E+00 0.7169339E-01
 XYZ  0.9657650E-01 0.8846107E+00 0.7561254E-01 0.1031080E+00 0.8846107E+00 0.7927772E-01 0.1101642E+00 0.8846107E+00 0.8265661E-01
 XYZ  0.1178294E+00 0.8846107E+00 0.8580650E-01 0.1260809E+00 0.8846107E+00 0.8882106E-01 0.1348226E+00 0.8846107E+00 0.9169165E-01
 XYZ  0.1440452E+00 0.8846107E+00 0.9429951E-01 0.1539134E+00 0.8846107E+00 0.9659525E-01 0.1645421E+00 0.8846107E+00 0.9878399E-01
 XYZ  0.1757482E+00 0.8846107E+00 0.1010502E+00 0.1873284E+00 0.8846107E+00 0.1032998E+00 0.1993012E+00 0.8846107E+00 0.1053869E+00
 XYZ  0.2117401E+00 0.8846107E+00 0.1073324E+00 0.2245905E+00 0.8846107E+00 0.1091850E+00 0.2378062E+00 0.8846107E+00 0.1108978E+00
 XYZ  0.2514059E+00 0.8846107E+00 0.1124525E+00 0.2653825E+00 0.8846107E+00 0.1138728E+00 0.2796984E+00 0.8846107E+00 0.1151676E+00
 XYZ  0.2943281E+00 0.8846107E+00 0.1163231E+00 0.3092588E+00 0.8846107E+00 0.1173411E+00 0.3244623E+00 0.8846107E+00 0.1182270E+00
 XYZ  0.3399102E+00 0.8846107E+00 0.1189773E+00 0.3555773E+00 0.8846107E+00 0.1195865E+00 0.3714433E+00 0.8846107E+00 0.1200520E+00
 XYZ  0.3874829E+00 0.8846107E+00 0.1203770E+00 0.4036651E+00 0.8846107E+00 0.1205587E+00 0.4199649E+00 0.8846107E+00 0.1205893E+00
 XYZ  0.4363622E+00 0.8846107E+00 0.1204689E+00 0.4528234E+00 0.8846107E+00 0.1202012E+00 0.4693108E+00 0.8846107E+00 0.1197708E+00
 XYZ  0.4858093E+00 0.8846107E+00 0.1191551E+00 0.5023106E+00 0.8846107E+00 0.1183508E+00 0.5187958E+00 0.8846107E+00 0.1173540E+00
 XYZ  0.5352559E+00 0.8846107E+00 0.1161579E+00 0.5516839E+00 0.8846107E+00 0.1147674E+00 0.5680666E+00 0.8846107E+00 0.1131910E+00
 XYZ  0.5843900E+00 0.8846107E+00 0.1114353E+00 0.6006419E+00 0.8846107E+00 0.1095146E+00 0.6167937E+00 0.8846107E+00 0.1074436E+00
 XYZ  0.6328226E+00 0.8846107E+00 0.1052145E+00 0.6487310E+00 0.8846107E+00 0.1028303E+00 0.6645130E+00 0.8846107E+00 0.1003182E+00
 XYZ  0.6801441E+00 0.8846107E+00 0.9770224E-01 0.6956012E+00 0.8846107E+00 0.9499563E-01 0.7108686E+00 0.8846107E+00 0.9221499E-01
 XYZ  0.7259260E+00 0.8846107E+00 0.8938458E-01 0.7407465E+00 0.8846107E+00 0.8652699E-01 0.7553018E+00 0.8846107E+00 0.8366286E-01
 XYZ  0.7695588E+00 0.8846107E+00 0.8081218E-01 0.7834806E+00 0.8846107E+00 0.7798592E-01 0.7970409E+00 0.8846107E+00 0.7518540E-01
 XYZ  0.8102281E+00 0.8846107E+00 0.7242396E-01 0.8230159E+00 0.8846107E+00 0.6973386E-01 0.8353550E+00 0.8846107E+00 0.6713180E-01
 XYZ  0.8472091E+00 0.8846107E+00 0.6460782E-01 0.8585677E+00 0.8846107E+00 0.6216135E-01 0.8694143E+00 0.8846107E+00 0.5981194E-01
 XYZ  0.8797180E+00 0.8846107E+00 0.5757670E-01 0.8894467E+00 0.8846107E+00 0.5546178E-01 0.8985748E+00 0.8846107E+00 0.5347023E-01
 XYZ  0.9070784E+00 0.8846107E+00 0.5160542E-01 0.9149365E+00 0.8846107E+00 0.4986921E-01 0.9221315E+00 0.8846107E+00 0.4826433E-01
 XYZ  0.9286482E+00 0.8846107E+00 0.4679655E-01 0.9344698E+00 0.8846107E+00 0.4547415E-01 0.9395784E+00 0.8846107E+00 0.4430598E-01
 XYZ  0.9439538E+00 0.8846107E+00 0.4330006E-01 0.9475761E+00 0.8846107E+00 0.4246267E-01 0.9504260E+00 0.8846107E+00 0.4179940E-01
 XYZ  0.9524844E+00 0.8846107E+00 0.4131666E-01 0.9537319E+00 0.8846107E+00 0.4102170E-01 0.9541484E+00 0.8846107E+00 0.4092244E-01
 LMN  181202810 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.7831630E-01 0.1009314E+01 0.4662941E-01 0.8058341E-01 0.1009314E+01 0.5031210E-01 0.8333106E-01 0.1009314E+01 0.5410443E-01
 XYZ  0.8654874E-01 0.1009314E+01 0.5797471E-01 0.9022318E-01 0.1009314E+01 0.6190716E-01 0.9432124E-01 0.1009314E+01 0.6586787E-01
 XYZ  0.9883634E-01 0.1009314E+01 0.6980099E-01 0.1037830E+00 0.1009314E+01 0.7367471E-01 0.1091549E+00 0.1009314E+01 0.7747462E-01
 XYZ  0.1149253E+00 0.1009314E+01 0.8116058E-01 0.1210977E+00 0.1009314E+01 0.8465370E-01 0.1277390E+00 0.1009314E+01 0.8788999E-01
 XYZ  0.1349419E+00 0.1009314E+01 0.9087801E-01 0.1427429E+00 0.1009314E+01 0.9369835E-01 0.1510790E+00 0.1009314E+01 0.9640526E-01
 XYZ  0.1598833E+00 0.1009314E+01 0.9894242E-01 0.1692172E+00 0.1009314E+01 0.1012184E+00 0.1792175E+00 0.1009314E+01 0.1032994E+00
 XYZ  0.1898467E+00 0.1009314E+01 0.1053713E+00 0.2009147E+00 0.1009314E+01 0.1074637E+00 0.2123467E+00 0.1009314E+01 0.1094463E+00
 XYZ  0.2242090E+00 0.1009314E+01 0.1112665E+00 0.2365100E+00 0.1009314E+01 0.1129781E+00 0.2491912E+00 0.1009314E+01 0.1145856E+00
 XYZ  0.2622355E+00 0.1009314E+01 0.1160580E+00 0.2756436E+00 0.1009314E+01 0.1173969E+00 0.2893924E+00 0.1009314E+01 0.1186150E+00
 XYZ  0.3034524E+00 0.1009314E+01 0.1197074E+00 0.3178065E+00 0.1009314E+01 0.1206702E+00 0.3324314E+00 0.1009314E+01 0.1215074E+00
 XYZ  0.3472993E+00 0.1009314E+01 0.1222166E+00 0.3623867E+00 0.1009314E+01 0.1227928E+00 0.3776722E+00 0.1009314E+01 0.1232340E+00
 XYZ  0.3931311E+00 0.1009314E+01 0.1235414E+00 0.4087348E+00 0.1009314E+01 0.1237122E+00 0.4244593E+00 0.1009314E+01 0.1237397E+00
 XYZ  0.4402835E+00 0.1009314E+01 0.1236237E+00 0.4561762E+00 0.1009314E+01 0.1233650E+00 0.4721045E+00 0.1009314E+01 0.1229516E+00
 XYZ  0.4880497E+00 0.1009314E+01 0.1223648E+00 0.5040020E+00 0.1009314E+01 0.1215970E+00 0.5199465E+00 0.1009314E+01 0.1206461E+00
 XYZ  0.5358711E+00 0.1009314E+01 0.1195070E+00 0.5517671E+00 0.1009314E+01 0.1181818E+00 0.5676229E+00 0.1009314E+01 0.1166759E+00
 XYZ  0.5834271E+00 0.1009314E+01 0.1149973E+00 0.5991650E+00 0.1009314E+01 0.1131590E+00 0.6148124E+00 0.1009314E+01 0.1111728E+00
 XYZ  0.6303474E+00 0.1009314E+01 0.1090361E+00 0.6457673E+00 0.1009314E+01 0.1067498E+00 0.6610677E+00 0.1009314E+01 0.1043359E+00
 XYZ  0.6762284E+00 0.1009314E+01 0.1018182E+00 0.6912265E+00 0.1009314E+01 0.9921142E-01 0.7060450E+00 0.1009314E+01 0.9653093E-01
 XYZ  0.7206648E+00 0.1009314E+01 0.9379798E-01 0.7350624E+00 0.1009314E+01 0.9103393E-01 0.7492110E+00 0.1009314E+01 0.8826125E-01
 XYZ  0.7630762E+00 0.1009314E+01 0.8549915E-01 0.7766239E+00 0.1009314E+01 0.8275573E-01 0.7898312E+00 0.1009314E+01 0.8003532E-01
 XYZ  0.8026825E+00 0.1009314E+01 0.7735297E-01 0.8151510E+00 0.1009314E+01 0.7473459E-01 0.8271950E+00 0.1009314E+01 0.7219581E-01
 XYZ  0.8387796E+00 0.1009314E+01 0.6973369E-01 0.8498879E+00 0.1009314E+01 0.6734755E-01 0.8605046E+00 0.1009314E+01 0.6505135E-01
 XYZ  0.8706030E+00 0.1009314E+01 0.6286206E-01 0.8801520E+00 0.1009314E+01 0.6078821E-01 0.8891250E+00 0.1009314E+01 0.5883363E-01
 XYZ  0.8974976E+00 0.1009314E+01 0.5700105E-01 0.9052490E+00 0.1009314E+01 0.5529209E-01 0.9123616E+00 0.1009314E+01 0.5370930E-01
 XYZ  0.9188195E+00 0.1009314E+01 0.5225791E-01 0.9246064E+00 0.1009314E+01 0.5094558E-01 0.9297043E+00 0.1009314E+01 0.4978105E-01
 XYZ  0.9340930E+00 0.1009314E+01 0.4877279E-01 0.9377512E+00 0.1009314E+01 0.4792799E-01 0.9406569E+00 0.1009314E+01 0.4725327E-01
 XYZ  0.9427857E+00 0.1009314E+01 0.4675609E-01 0.9441098E+00 0.1009314E+01 0.4644492E-01 0.9445715E+00 0.1009314E+01 0.4633574E-01
 LMN  181202811 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.1070462E+00 0.1138127E+01 0.5649225E-01 0.1087984E+00 0.1138127E+01 0.5991893E-01 0.1109448E+00 0.1138127E+01 0.6345679E-01
 XYZ  0.1135146E+00 0.1138127E+01 0.6702058E-01 0.1165404E+00 0.1138127E+01 0.7059161E-01 0.1200224E+00 0.1138127E+01 0.7416090E-01
 XYZ  0.1239528E+00 0.1138127E+01 0.7770910E-01 0.1283256E+00 0.1138127E+01 0.8121339E-01 0.1331337E+00 0.1138127E+01 0.8465119E-01
 XYZ  0.1383658E+00 0.1138127E+01 0.8799334E-01 0.1440173E+00 0.1138127E+01 0.9119458E-01 0.1501118E+00 0.1138127E+01 0.9420317E-01
 XYZ  0.1567030E+00 0.1138127E+01 0.9699043E-01 0.1638504E+00 0.1138127E+01 0.9957532E-01 0.1715681E+00 0.1138127E+01 0.1020179E+00
 XYZ  0.1798093E+00 0.1138127E+01 0.1043514E+00 0.1885348E+00 0.1138127E+01 0.1065430E+00 0.1977788E+00 0.1138127E+01 0.1085553E+00
 XYZ  0.2075909E+00 0.1138127E+01 0.1104407E+00 0.2179211E+00 0.1138127E+01 0.1122813E+00 0.2286748E+00 0.1138127E+01 0.1140692E+00
 XYZ  0.2398252E+00 0.1138127E+01 0.1157447E+00 0.2513936E+00 0.1138127E+01 0.1172973E+00 0.2633631E+00 0.1138127E+01 0.1187519E+00
 XYZ  0.2756971E+00 0.1138127E+01 0.1201037E+00 0.2883786E+00 0.1138127E+01 0.1213409E+00 0.3013932E+00 0.1138127E+01 0.1224625E+00
 XYZ  0.3147198E+00 0.1138127E+01 0.1234708E+00 0.3283356E+00 0.1138127E+01 0.1243631E+00 0.3422196E+00 0.1138127E+01 0.1251395E+00
 XYZ  0.3563457E+00 0.1138127E+01 0.1257983E+00 0.3706912E+00 0.1138127E+01 0.1263340E+00 0.3852366E+00 0.1138127E+01 0.1267444E+00
 XYZ  0.3999584E+00 0.1138127E+01 0.1270318E+00 0.4148269E+00 0.1138127E+01 0.1271926E+00 0.4298205E+00 0.1138127E+01 0.1272183E+00
 XYZ  0.4449208E+00 0.1138127E+01 0.1271092E+00 0.4600972E+00 0.1138127E+01 0.1268687E+00 0.4753162E+00 0.1138127E+01 0.1264823E+00
 XYZ  0.4905634E+00 0.1138127E+01 0.1259333E+00 0.5058256E+00 0.1138127E+01 0.1252169E+00 0.5210880E+00 0.1138127E+01 0.1243272E+00
 XYZ  0.5363401E+00 0.1138127E+01 0.1232606E+00 0.5515721E+00 0.1138127E+01 0.1220191E+00 0.5667702E+00 0.1138127E+01 0.1206064E+00
 XYZ  0.5819258E+00 0.1138127E+01 0.1190259E+00 0.5970270E+00 0.1138127E+01 0.1172931E+00 0.6120479E+00 0.1138127E+01 0.1154184E+00
 XYZ  0.6269690E+00 0.1138127E+01 0.1133981E+00 0.6417863E+00 0.1138127E+01 0.1112349E+00 0.6564938E+00 0.1138127E+01 0.1089460E+00
 XYZ  0.6710752E+00 0.1138127E+01 0.1065523E+00 0.6855100E+00 0.1138127E+01 0.1040694E+00 0.6997809E+00 0.1138127E+01 0.1015131E+00
 XYZ  0.7138678E+00 0.1138127E+01 0.9890192E-01 0.7277503E+00 0.1138127E+01 0.9625287E-01 0.7414074E+00 0.1138127E+01 0.9358887E-01
 XYZ  0.7548056E+00 0.1138127E+01 0.9093424E-01 0.7679053E+00 0.1138127E+01 0.8829511E-01 0.7806883E+00 0.1138127E+01 0.8566898E-01
 XYZ  0.7931448E+00 0.1138127E+01 0.8307549E-01 0.8052434E+00 0.1138127E+01 0.8054303E-01 0.8169431E+00 0.1138127E+01 0.7808019E-01
 XYZ  0.8282166E+00 0.1138127E+01 0.7568663E-01 0.8390438E+00 0.1138127E+01 0.7336687E-01 0.8494057E+00 0.1138127E+01 0.7113119E-01
 XYZ  0.8592786E+00 0.1138127E+01 0.6899210E-01 0.8686365E+00 0.1138127E+01 0.6696016E-01 0.8774515E+00 0.1138127E+01 0.6504221E-01
 XYZ  0.8856981E+00 0.1138127E+01 0.6324100E-01 0.8933544E+00 0.1138127E+01 0.6155733E-01 0.9004032E+00 0.1138127E+01 0.5999305E-01
 XYZ  0.9068279E+00 0.1138127E+01 0.5855313E-01 0.9126121E+00 0.1138127E+01 0.5724426E-01 0.9177377E+00 0.1138127E+01 0.5607479E-01
 XYZ  0.9221847E+00 0.1138127E+01 0.5505344E-01 0.9259299E+00 0.1138127E+01 0.5418874E-01 0.9289487E+00 0.1138127E+01 0.5348878E-01
 XYZ  0.9312083E+00 0.1138127E+01 0.5296318E-01 0.9326709E+00 0.1138127E+01 0.5262186E-01 0.9332137E+00 0.1138127E+01 0.5249473E-01
 LMN  181202812 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.1347942E+00 0.1271894E+01 0.6819835E-01 0.1361617E+00 0.1271894E+01 0.7133349E-01 0.1379199E+00 0.1271894E+01 0.7467014E-01
 XYZ  0.1399979E+00 0.1271894E+01 0.7805474E-01 0.1424794E+00 0.1271894E+01 0.8139412E-01 0.1454036E+00 0.1271894E+01 0.8468950E-01
 XYZ  0.1487779E+00 0.1271894E+01 0.8792589E-01 0.1526194E+00 0.1271894E+01 0.9109536E-01 0.1569206E+00 0.1271894E+01 0.9420471E-01
 XYZ  0.1616543E+00 0.1271894E+01 0.9723575E-01 0.1668072E+00 0.1271894E+01 0.1001414E+00 0.1724052E+00 0.1271894E+01 0.1028715E+00
 XYZ  0.1784934E+00 0.1271894E+01 0.1054106E+00 0.1851067E+00 0.1271894E+01 0.1077695E+00 0.1922641E+00 0.1271894E+01 0.1099739E+00
 XYZ  0.1999634E+00 0.1271894E+01 0.1120562E+00 0.2081810E+00 0.1271894E+01 0.1140383E+00 0.2168901E+00 0.1271894E+01 0.1159244E+00
 XYZ  0.2260703E+00 0.1271894E+01 0.1177091E+00 0.2357124E+00 0.1271894E+01 0.1193867E+00 0.2458094E+00 0.1271894E+01 0.1209641E+00
 XYZ  0.2563410E+00 0.1271894E+01 0.1224535E+00 0.2672781E+00 0.1271894E+01 0.1238566E+00 0.2785985E+00 0.1271894E+01 0.1251655E+00
 XYZ  0.2902866E+00 0.1271894E+01 0.1263787E+00 0.3023200E+00 0.1271894E+01 0.1274980E+00 0.3146738E+00 0.1271894E+01 0.1285186E+00
 XYZ  0.3273298E+00 0.1271894E+01 0.1294336E+00 0.3402712E+00 0.1271894E+01 0.1302430E+00 0.3534749E+00 0.1271894E+01 0.1309482E+00
 XYZ  0.3669159E+00 0.1271894E+01 0.1315460E+00 0.3805715E+00 0.1271894E+01 0.1320307E+00 0.3944241E+00 0.1271894E+01 0.1323974E+00
 XYZ  0.4084541E+00 0.1271894E+01 0.1326501E+00 0.4226306E+00 0.1271894E+01 0.1327884E+00 0.4369291E+00 0.1271894E+01 0.1328003E+00
 XYZ  0.4513372E+00 0.1271894E+01 0.1326822E+00 0.4658290E+00 0.1271894E+01 0.1324436E+00 0.4803640E+00 0.1271894E+01 0.1320730E+00
 XYZ  0.4949289E+00 0.1271894E+01 0.1315448E+00 0.5095188E+00 0.1271894E+01 0.1308587E+00 0.5241133E+00 0.1271894E+01 0.1300123E+00
 XYZ  0.5387023E+00 0.1271894E+01 0.1289972E+00 0.5532792E+00 0.1271894E+01 0.1278169E+00 0.5678282E+00 0.1271894E+01 0.1264771E+00
 XYZ  0.5823381E+00 0.1271894E+01 0.1249766E+00 0.5968037E+00 0.1271894E+01 0.1233287E+00 0.6111980E+00 0.1271894E+01 0.1215498E+00
 XYZ  0.6254971E+00 0.1271894E+01 0.1196312E+00 0.6397025E+00 0.1271894E+01 0.1175723E+00 0.6538087E+00 0.1271894E+01 0.1153936E+00
